"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","comparison"
-1.40133741555632,2.17880776500102,-1.54271344481968,0.176121494888799,0.271413036844762,-5.08015493025628,"ENSMUSG00000085156.3","Erythroblast vs HSC"
-0.791714830796282,3.69310770501847,-1.5425967877298,0.176149188303124,0.271427286280466,-5.58551591099221,"ENSMUSG00000031511.10","Erythroblast vs HSC"
-0.309439014720527,6.69391434625276,-1.54201032787688,0.176288471627025,0.271613462986392,-6.27047108856803,"ENSMUSG00000017843.9","Erythroblast vs HSC"
-0.545723479785915,4.22707385156458,-1.54186918900757,0.176322007507299,0.271636689190912,-5.747812021264,"ENSMUSG00000029474.6","Erythroblast vs HSC"
0.896824452177817,1.88973561879234,1.5416499646361,0.176374109228778,0.271688509546926,-5.18895840999376,"ENSMUSG00000040918.8","Erythroblast vs HSC"
-0.765888394617408,3.86024365520279,-1.54149515860216,0.176410909843972,0.271716751538177,-5.60300593464348,"ENSMUSG00000016477.13","Erythroblast vs HSC"
-1.14551195715747,1.82792899129608,-1.54077843418638,0.176581385202589,0.271950858475077,-5.04181603213638,"ENSMUSG00000036686.12","Erythroblast vs HSC"
-0.706409152081935,3.09399261347283,-1.54058963157543,0.176626318575865,0.271991590949794,-5.40386253038383,"ENSMUSG00000030766.11","Erythroblast vs HSC"
1.60122826698944,0.176923192274994,1.54047639972498,0.176653271975683,0.272004629955022,-4.82896787849272,"ENSMUSG00000081236.1","Erythroblast vs HSC"
-1.24903611005926,1.63263134279555,-1.53907091107785,0.176988155875707,0.272491757408722,-5.0059280284448,"ENSMUSG00000026854.12","Erythroblast vs HSC"
0.63481179987364,3.33482871069831,1.53802588865538,0.177237542488123,0.272847164696614,-5.5940470865671,"ENSMUSG00000038291.12","Erythroblast vs HSC"
-1.27265632478308,1.3385507956269,-1.53761046126087,0.177336773670247,0.272960742081163,-4.98785493806608,"ENSMUSG00000038605.11","Erythroblast vs HSC"
-1.06757152376375,3.19769350838223,-1.5375424145947,0.177353032680765,0.272960742081163,-5.37439619102553,"ENSMUSG00000033355.5","Erythroblast vs HSC"
-0.385599614198081,5.21353596656235,-1.53745347171534,0.177374286746946,0.272960742081163,-6.0051015336996,"ENSMUSG00000063550.7","Erythroblast vs HSC"
-0.514371352989959,4.08362468041442,-1.53740644629798,0.177385525063211,0.272960742081163,-5.71239702834186,"ENSMUSG00000030609.14","Erythroblast vs HSC"
-1.11055276096118,1.75366152901619,-1.5371499204792,0.177446842493228,0.273026544018128,-5.02961476660441,"ENSMUSG00000085287.4","Erythroblast vs HSC"
-1.19968648695496,1.72435574616798,-1.53685497161166,0.177517369050051,0.273106500230285,-5.02758620441741,"ENSMUSG00000044636.5","Erythroblast vs HSC"
-0.642891448524542,3.49080377004609,-1.53596174626285,0.177731114459742,0.273406755688515,-5.52195232262061,"ENSMUSG00000024143.10","Erythroblast vs HSC"
-1.14083222156043,1.92106229134201,-1.53580373210169,0.177768952051691,0.273409433698894,-5.05867437339309,"ENSMUSG00000031145.11","Erythroblast vs HSC"
0.459464064100271,4.36589082280819,1.5357992789558,0.177770018499206,0.273409433698894,-5.867072045052,"ENSMUSG00000036246.10","Erythroblast vs HSC"
-0.714786613018468,3.0320684608867,-1.53558768820751,0.177820697633605,0.273432803715197,-5.38305415485803,"ENSMUSG00000000339.10","Erythroblast vs HSC"
-0.892792371899733,3.20231792763916,-1.53556096882327,0.17782709829842,0.273432803715197,-5.42427873028671,"ENSMUSG00000067148.11","Erythroblast vs HSC"
0.683650307661709,2.84159934127192,1.5355030936089,0.177840963134052,0.273432803715197,-5.46769190005722,"ENSMUSG00000025409.10","Erythroblast vs HSC"
0.798490166628986,2.52733492520884,1.53540505904815,0.177864451055212,0.273440344042043,-5.38617019646994,"ENSMUSG00000021967.3","Erythroblast vs HSC"
-1.23256053131915,1.00365745828352,-1.53525531883386,0.177900332718976,0.27346693435301,-4.97603731945217,"ENSMUSG00000042814.7","Erythroblast vs HSC"
1.41997104865735,0.348851551228536,1.53451531875346,0.178077756876691,0.273711074342801,-4.85941791833076,"ENSMUSG00000104273.1","Erythroblast vs HSC"
-1.30874093241537,1.05680238107784,-1.53424552384032,0.178142485274066,0.273781964520849,-4.98131257547293,"ENSMUSG00000021007.9","Erythroblast vs HSC"
-1.30049739111934,1.21958689305303,-1.53371722272651,0.178269298338628,0.273948246031809,-4.98767947125959,"ENSMUSG00000103197.1","Erythroblast vs HSC"
-0.805622346924678,3.45684535838827,-1.53316604010904,0.178401695101008,0.274123072443215,-5.53187106561479,"ENSMUSG00000044340.7","Erythroblast vs HSC"
0.762513957432584,2.55794336653195,1.53308447414983,0.178421295560687,0.274124563316274,-5.39112526962857,"ENSMUSG00000086429.5","Erythroblast vs HSC"
3.37613982278288,-2.55083542594824,1.53273399103538,0.178505540575559,0.274225362709206,-4.88502264953367,"ENSMUSG00000038528.10","Erythroblast vs HSC"
1.37122181221028,1.93593996780676,1.53162808689252,0.178771612103102,0.27460543903174,-5.21961426885106,"ENSMUSG00000032109.10","Erythroblast vs HSC"
1.66441163587534,-1.12230426763527,1.53091960493862,0.178942264587977,0.274833757541166,-4.78965134241156,"ENSMUSG00000086925.1","Erythroblast vs HSC"
1.75468824429367,-1.59816660586094,1.53085594020527,0.178957607109006,0.274833757541166,-4.8131623708609,"ENSMUSG00000015812.7","Erythroblast vs HSC"
2.37038208009935,-1.44795301952902,1.53068543178256,0.178998703958876,0.274868183056867,-4.80404070781339,"ENSMUSG00000072789.4","Erythroblast vs HSC"
-1.18211468323359,0.309326694225868,-1.52945328901325,0.179295947495735,0.275295896008791,-4.96909850564848,"ENSMUSG00000024962.9","Erythroblast vs HSC"
-0.88855417981074,2.69849054131341,-1.52878569203077,0.179457194628621,0.275514728898741,-5.26002713329632,"ENSMUSG00000061544.9","Erythroblast vs HSC"
-0.562526898254867,4.12343489742632,-1.52860178771022,0.179501637836744,0.275534356147566,-5.7265386287199,"ENSMUSG00000057596.9","Erythroblast vs HSC"
-0.450365829048869,5.80316530678855,-1.52857781947544,0.17950743088423,0.275534356147566,-6.1375028537925,"ENSMUSG00000017999.12","Erythroblast vs HSC"
1.50906403809748,-0.347462371982899,1.52847531218892,0.179532208573523,0.275543644200566,-4.79807238274791,"ENSMUSG00000097309.1","Erythroblast vs HSC"
1.02130202266042,1.37934910354383,1.52799059699795,0.179649416051624,0.275674573266523,-5.07720845915541,"ENSMUSG00000026798.6","Erythroblast vs HSC"
-0.866855806025153,2.91415160217433,-1.52796756440603,0.179654987294596,0.275674573266523,-5.35856139433639,"ENSMUSG00000018196.14","Erythroblast vs HSC"
-0.98049555093489,2.34460284133097,-1.52769586803579,0.179720718974749,0.275746679770016,-5.18108774190581,"ENSMUSG00000022434.7","Erythroblast vs HSC"
-0.449585559790685,5.69374148115855,-1.52687544423032,0.179919342889854,0.276022647407081,-6.11266316255444,"ENSMUSG00000068749.5","Erythroblast vs HSC"
1.59242864213987,0.886275848008959,1.526483735995,0.180014248420803,0.276116866753788,-4.97129808435963,"ENSMUSG00000069899.3","Erythroblast vs HSC"
0.357668092737638,7.2652178980137,1.52646706389717,0.180018288892829,0.276116866753788,-6.3719380092173,"ENSMUSG00000024474.5","Erythroblast vs HSC"
3.4364791792172,-2.44365482235083,1.52618917498303,0.180085647733951,0.276191392615943,-4.88326296483345,"ENSMUSG00000048498.7","Erythroblast vs HSC"
-0.34405717353388,5.58925694680322,-1.5260258641702,0.180125244565259,0.276216111968252,-6.10119446320449,"ENSMUSG00000032604.10","Erythroblast vs HSC"
0.492465667770701,4.47356289794377,1.52591500856361,0.180152127645702,0.276216111968252,-5.90627881374282,"ENSMUSG00000022175.8","Erythroblast vs HSC"
1.2143812777961,4.65311645848637,1.52581568718844,0.18017621683908,0.276216111968252,-6.00348256470563,"ENSMUSG00000043483.3","Erythroblast vs HSC"
2.75316739502934,-1.26668597868259,1.52576955548233,0.180187406561223,0.276216111968252,-4.80123733908423,"ENSMUSG00000093559.1","Erythroblast vs HSC"
0.558216550556695,4.3660515931047,1.52573566605593,0.180195627211041,0.276216111968252,-5.89766956753176,"ENSMUSG00000029199.7","Erythroblast vs HSC"
-2.32962688323111,-0.994023332315761,-1.52535631750112,0.18028767104914,0.276328415814276,-5.00137471528921,"ENSMUSG00000039699.9","Erythroblast vs HSC"
-0.715518076470566,3.96489446063981,-1.52496580311308,0.180382470614644,0.276444919552534,-5.66961098848643,"ENSMUSG00000063445.10","Erythroblast vs HSC"
-2.19860107859835,-1.36986030120114,-1.5247505605294,0.18043474213094,0.276496229505795,-4.97418123993452,"ENSMUSG00000078695.4","Erythroblast vs HSC"
-0.931473068226973,2.42367767583706,-1.52451451805407,0.180492081368252,0.276555293684521,-5.21077021027973,"ENSMUSG00000067787.6","Erythroblast vs HSC"
-0.982713517331548,2.56506624221308,-1.52376174836876,0.180675058752822,0.276806831995942,-5.2581104911387,"ENSMUSG00000059689.10","Erythroblast vs HSC"
1.98756124088478,4.36081360446555,1.52339650123629,0.180763903412134,0.276914115024065,-5.95758858452491,"ENSMUSG00000064925.1","Erythroblast vs HSC"
-0.889593663349271,4.99804752420996,-1.52321183164945,0.180808839159361,0.276954118196007,-5.92750284329947,"ENSMUSG00000042606.5","Erythroblast vs HSC"
-0.502129502643185,7.94614032335653,-1.522676036554,0.180939274284512,0.277125063164599,-6.40099216451495,"ENSMUSG00000049517.7","Erythroblast vs HSC"
3.16963314284785,1.10651944371783,1.52258259528733,0.180962030944551,0.277131070287065,-5.0130136286804,"ENSMUSG00000093413.1","Erythroblast vs HSC"
0.500812813372961,5.06671039806765,1.52200337388599,0.181103154785608,0.277318328599795,-6.06860719226938,"ENSMUSG00000005233.12","Erythroblast vs HSC"
-0.644099630010228,4.37022004763098,-1.52157622700401,0.181207293264867,0.27744891915705,-5.78697533638413,"ENSMUSG00000024782.7","Erythroblast vs HSC"
-1.38603749872199,1.74690446930355,-1.52121939575476,0.181294332200211,0.277553303921954,-5.03373579323796,"ENSMUSG00000055745.4","Erythroblast vs HSC"
1.12277338901996,1.20939635775677,1.5211022848197,0.181322906732265,0.277568169960316,-5.04223111787025,"ENSMUSG00000017747.9","Erythroblast vs HSC"
0.505985563708313,4.12358260369628,1.51952576333716,0.181707985571944,0.278128711089731,-5.82932531844827,"ENSMUSG00000030347.3","Erythroblast vs HSC"
-2.92066021929271,0.300624472628969,-1.51796443635313,0.18209011497947,0.27868462157353,-5.10496028808318,"ENSMUSG00000037022.2","Erythroblast vs HSC"
1.226508063532,1.07260886078432,1.51760273913318,0.182178747431272,0.278764645056852,-5.02021293709243,"ENSMUSG00000084067.3","Erythroblast vs HSC"
-0.449705592740189,4.45037391382982,-1.51759643455079,0.182180292705361,0.278764645056852,-5.83709220831774,"ENSMUSG00000045932.8","Erythroblast vs HSC"
-0.403032457198778,4.99357999755377,-1.51724720281912,0.182265909913111,0.278866652642354,-5.97685081341038,"ENSMUSG00000026283.9","Erythroblast vs HSC"
-0.399568740681594,4.88859015925382,-1.5167951223737,0.182376797850905,0.278997526670403,-5.95095516138936,"ENSMUSG00000032280.12","Erythroblast vs HSC"
-0.490409874034274,5.1811662651477,-1.51674387798899,0.18238937128195,0.278997526670403,-6.00492873821568,"ENSMUSG00000044221.10","Erythroblast vs HSC"
-1.10495348809584,1.53106976015333,-1.51647897617436,0.182454381215558,0.279067958961093,-5.02781190362143,"ENSMUSG00000037239.7","Erythroblast vs HSC"
-2.34465060170823,-2.23235474545411,-1.51637388530832,0.182480177780744,0.279078405141447,-4.9279629297986,"ENSMUSG00000054181.7","Erythroblast vs HSC"
-0.614962638679718,3.7159098775044,-1.51560305685004,0.182669497745031,0.279338909771398,-5.61612316010212,"ENSMUSG00000003421.8","Erythroblast vs HSC"
0.848676306052608,3.36554506802098,1.5154925208579,0.182696661236733,0.27935141571623,-5.6488374256327,"ENSMUSG00000089901.1","Erythroblast vs HSC"
-2.4827554963711,-1.6134086101838,-1.51449434265565,0.182942129812399,0.279694465309667,-5.00594013973344,"ENSMUSG00000075514.4","Erythroblast vs HSC"
-0.80467323684633,3.1293190426264,-1.51442564906049,0.182959034158322,0.279694465309667,-5.43062976448857,"ENSMUSG00000030720.12","Erythroblast vs HSC"
1.72430578304071,-0.283296990741522,1.51418797257719,0.183017533752301,0.279754829797565,-4.81346700998158,"ENSMUSG00000054855.9","Erythroblast vs HSC"
-1.1290621536513,2.29720026656087,-1.51401805656919,0.183059366208384,0.279789707529881,-5.14384653944998,"ENSMUSG00000020444.15","Erythroblast vs HSC"
-0.874776076734844,3.2264864480404,-1.51337626829108,0.183217452690813,0.280002243341568,-5.46657485872348,"ENSMUSG00000028096.9","Erythroblast vs HSC"
-1.35355091140717,2.23034850449772,-1.51303868015787,0.183300659757467,0.280100312355527,-5.15635032138666,"ENSMUSG00000057359.6","Erythroblast vs HSC"
-0.377224460305969,6.52629875662694,-1.51286027298462,0.183344647090923,0.280138435856267,-6.27911376252723,"ENSMUSG00000006498.12","Erythroblast vs HSC"
-1.29284492309098,3.26819670672547,-1.51226402398533,0.183491728094782,0.280334055361502,-5.43951941938602,"ENSMUSG00000020483.10","Erythroblast vs HSC"
0.791472972317061,4.85268838053647,1.5121410649998,0.183522073117566,0.280351306463026,-6.03166749111124,"ENSMUSG00000028843.8","Erythroblast vs HSC"
1.37909361389115,1.62724707033159,1.51157029896559,0.183662994391838,0.280537454529379,-5.17102730388472,"ENSMUSG00000022570.5","Erythroblast vs HSC"
-0.985846640422982,3.40414174624921,-1.51113914895225,0.183769512391928,0.280671019860372,-5.45473630541895,"ENSMUSG00000019826.10","Erythroblast vs HSC"
-0.835996763701747,2.55514496289438,-1.51077404800136,0.183859758193898,0.280763209250364,-5.26484668599636,"ENSMUSG00000051007.10","Erythroblast vs HSC"
-1.55983842508453,1.15421743886148,-1.51074056682143,0.183868036178912,0.280763209250364,-5.01775137754341,"ENSMUSG00000087590.2","Erythroblast vs HSC"
2.41880678164662,1.51158443963596,1.5105893688018,0.183905423201064,0.280791158761073,-5.16019507095546,"ENSMUSG00000039617.8","Erythroblast vs HSC"
-0.596440356730434,4.61568712816612,-1.51040623349397,0.183950717024449,0.280831173510867,-5.88781534860715,"ENSMUSG00000023921.8","Erythroblast vs HSC"
-1.20122662470243,0.636525500832752,-1.51030294210401,0.183976268144534,0.280841042585193,-4.99945609413307,"ENSMUSG00000060314.8","Erythroblast vs HSC"
-0.840244046252993,3.00208260569304,-1.50977137886062,0.184107813551107,0.281002290327173,-5.41791319583366,"ENSMUSG00000046862.10","Erythroblast vs HSC"
1.17428372772656,0.920247368793018,1.5097217680323,0.18412009521845,0.281002290327173,-4.99470074936282,"ENSMUSG00000103495.1","Erythroblast vs HSC"
1.37140094906837,0.0546926374785781,1.5095142509884,0.184171476562361,0.281051556330489,-4.85625117467064,"ENSMUSG00000092564.1","Erythroblast vs HSC"
-1.42915925464809,1.33827616749511,-1.50859727236854,0.184398683016459,0.281368748610048,-5.02350779114276,"ENSMUSG00000028540.6","Erythroblast vs HSC"
1.08448938587874,1.4603675905306,1.50852107096544,0.184417575886591,0.281368748610048,-5.11638796089752,"ENSMUSG00000030089.11","Erythroblast vs HSC"
-1.65525402241924,0.771208115423107,-1.5083845506896,0.184451428383731,0.281391220035066,-5.01351093919189,"ENSMUSG00000051721.4","Erythroblast vs HSC"
0.836616770496826,3.87351887039729,1.50822070512955,0.184492064383128,0.2814239381961,-5.81119352716338,"ENSMUSG00000069622.4","Erythroblast vs HSC"
-0.377282755027315,5.3137323038763,-1.5081438533266,0.184511127618443,0.2814239381961,-6.06045672649741,"ENSMUSG00000030788.11","Erythroblast vs HSC"
0.443368341802543,4.30386900075218,1.50795969504035,0.184556815990674,0.281464447604351,-5.88668527980112,"ENSMUSG00000047989.7","Erythroblast vs HSC"
-0.852890203498936,3.03718088468828,-1.50692220738759,0.184814408801078,0.281828086962283,-5.43323439698117,"ENSMUSG00000002984.12","Erythroblast vs HSC"
-0.301042302564814,8.24103366953861,-1.50673645754201,0.184860563505512,0.281869257141979,-6.43803274135772,"ENSMUSG00000066306.8","Erythroblast vs HSC"
-0.865759600337101,3.33355268651436,-1.50646545699795,0.184927920607965,0.281942744153518,-5.51480192288731,"ENSMUSG00000090083.6","Erythroblast vs HSC"
-1.3896375792022,1.88915732500911,-1.50616005742756,0.185003855310834,0.282029292068339,-5.06613513864726,"ENSMUSG00000059482.11","Erythroblast vs HSC"
0.294426991794277,6.19661504989606,1.50601914758791,0.185038901114474,0.282053495389866,-6.27934953320842,"ENSMUSG00000057367.8","Erythroblast vs HSC"
-0.547364447689074,5.04967563086124,-1.50589689016717,0.185069312930454,0.282070630874114,-5.99846132570737,"ENSMUSG00000028089.4","Erythroblast vs HSC"
-1.10952298179673,1.20045362446687,-1.50557701404812,0.18514890514919,0.282162712621976,-5.0173463284702,"ENSMUSG00000031534.10","Erythroblast vs HSC"
0.6581104512506,3.9655944300161,1.50543744878308,0.185183642169061,0.282162936307665,-5.81609454137812,"ENSMUSG00000001138.9","Erythroblast vs HSC"
0.315800257975283,6.20202480453164,1.50542233242563,0.185187404915259,0.282162936307665,-6.28309245418926,"ENSMUSG00000022536.9","Erythroblast vs HSC"
1.84946414675808,1.36836596738674,1.50529298280226,0.185219605420841,0.282182778438834,-5.13404068865813,"ENSMUSG00000031762.6","Erythroblast vs HSC"
-0.432814221259041,5.66844846179309,-1.50490580892749,0.185316020659774,0.282300437725222,-6.13081961583611,"ENSMUSG00000030921.12","Erythroblast vs HSC"
0.349440865685642,6.30968262640161,1.50438196832267,0.185446544373473,0.282470026284812,-6.30061768649128,"ENSMUSG00000026878.12","Erythroblast vs HSC"
-1.12805728956385,1.78015366201155,-1.50417669882722,0.185497714351354,0.282518721557377,-5.07849923079861,"ENSMUSG00000032547.8","Erythroblast vs HSC"
0.846074275426876,2.01545533583045,1.50382139564882,0.185586316466898,0.282624411146133,-5.26709790903184,"ENSMUSG00000019917.9","Erythroblast vs HSC"
-1.1839298318633,1.62458865642709,-1.50335584424732,0.185702471595247,0.28275076367129,-5.05504932170167,"ENSMUSG00000078670.2","Erythroblast vs HSC"
-0.906919099778575,3.43126819403074,-1.50333481830346,0.185707719187124,0.28275076367129,-5.49186000659217,"ENSMUSG00000004393.6","Erythroblast vs HSC"
-0.902849577617034,2.5756700898936,-1.50274799773487,0.185854232478805,0.282944560444194,-5.28595376109487,"ENSMUSG00000025956.6","Erythroblast vs HSC"
0.678658610222665,3.90885568915623,1.50235972835653,0.185951232744453,0.283062946265454,-5.80185524424155,"ENSMUSG00000039005.9","Erythroblast vs HSC"
0.549216478718076,4.01495387546654,1.50200280259979,0.186040444591078,0.283169452954703,-5.83679626947076,"ENSMUSG00000004018.5","Erythroblast vs HSC"
-2.18285694796425,-1.60342070353264,-1.50182323860013,0.186085340976544,0.283184854562393,-5.0086906956507,"ENSMUSG00000095690.1","Erythroblast vs HSC"
0.462337300579269,4.10139187513749,1.50180838516645,0.186089055237446,0.283184854562393,-5.84864136508409,"ENSMUSG00000037395.11","Erythroblast vs HSC"
-0.353083073720207,6.16823151932115,-1.50110470061679,0.186265099169127,0.283423440452381,-6.24597380525806,"ENSMUSG00000032212.9","Erythroblast vs HSC"
-1.70148375027069,1.15347674172119,-1.5008660285605,0.186324844446334,0.283485033727987,-5.02791203494295,"ENSMUSG00000103006.1","Erythroblast vs HSC"
-0.451829218212345,4.61614933586232,-1.50076819445874,0.186349339857538,0.283492988695596,-5.90195671922304,"ENSMUSG00000021764.6","Erythroblast vs HSC"
0.287858042028804,6.8528602213748,1.50020054817552,0.186491525298841,0.283679965186307,-6.36731760040934,"ENSMUSG00000048076.10","Erythroblast vs HSC"
-1.20227413470194,1.83577055410617,-1.49975877660048,0.186602252014668,0.283777757717622,-5.09154195282732,"ENSMUSG00000001524.10","Erythroblast vs HSC"
0.465617157187438,5.69248917043583,1.49975701803242,0.186602692910168,0.283777757717622,-6.21655049929511,"ENSMUSG00000003360.10","Erythroblast vs HSC"
0.522239960549885,3.96522130730618,1.49971322403189,0.186613672942484,0.283777757717622,-5.82186519219765,"ENSMUSG00000005682.8","Erythroblast vs HSC"
-0.912742253882877,2.60566345094762,-1.4996200170607,0.186637043820454,0.283783968458629,-5.27800832927717,"ENSMUSG00000040701.11","Erythroblast vs HSC"
-1.33744851390003,3.05950309160009,-1.49934586124382,0.186705802100792,0.283859182900501,-5.3940509440912,"ENSMUSG00000022428.7","Erythroblast vs HSC"
1.13599627157265,1.54082732242889,1.4989009686808,0.186817431910351,0.283999555029332,-5.16517454259903,"ENSMUSG00000026162.7","Erythroblast vs HSC"
-0.387768663126111,5.19809290193122,-1.49875510856913,0.186854043940906,0.284025868031663,-6.0430785798042,"ENSMUSG00000038876.7","Erythroblast vs HSC"
1.01874992615277,1.42580976936382,1.49821036605355,0.186990838302695,0.284204441151312,-5.13110670318589,"ENSMUSG00000010047.8","Erythroblast vs HSC"
-1.33922767047713,1.82222028775243,-1.49789067106142,0.18707116318706,0.284244807384732,-5.07548426154191,"ENSMUSG00000046329.10","Erythroblast vs HSC"
-0.394913714328684,5.2984914363971,-1.49788399253573,0.187072841544587,0.284244807384732,-6.07429592284884,"ENSMUSG00000027108.11","Erythroblast vs HSC"
0.426180859940748,4.4443587708344,1.49787400698088,0.187075351006779,0.284244807384732,-5.93800575551735,"ENSMUSG00000078765.6","Erythroblast vs HSC"
1.80653644535268,-0.0572776919409118,1.497770824486,0.187101283576232,0.28425485663817,-4.84489444942051,"ENSMUSG00000018500.2","Erythroblast vs HSC"
-2.5466740973633,-0.0223111177690498,-1.49755952318624,0.18715439990265,0.284306198654511,-5.0761366302707,"ENSMUSG00000022820.3","Erythroblast vs HSC"
0.453164459476894,5.0001887855536,1.4974111882891,0.187191696389453,0.284306617887088,-6.06722857087927,"ENSMUSG00000038462.3","Erythroblast vs HSC"
0.368988940238568,5.2307308169114,1.49740473055133,0.187193320245352,0.284306617887088,-6.11723298189758,"ENSMUSG00000066979.5","Erythroblast vs HSC"
0.414026212530351,4.71751236424909,1.49706439450048,0.187278919549594,0.2843699987778,-6.00108626325644,"ENSMUSG00000026803.13","Erythroblast vs HSC"
0.404117926156978,4.65431919561318,1.49705657321097,0.187280887146829,0.2843699987778,-5.9906711914304,"ENSMUSG00000028468.11","Erythroblast vs HSC"
-0.68357720011371,3.47309304196064,-1.49700830254146,0.187293031001472,0.2843699987778,-5.57977384182766,"ENSMUSG00000031684.10","Erythroblast vs HSC"
-0.905363868342742,2.26756518019069,-1.49690623085656,0.187318712466028,0.284379646638994,-5.19546315516656,"ENSMUSG00000020519.5","Erythroblast vs HSC"
-0.922150366306613,2.23186175237435,-1.49642931897102,0.187438748479037,0.284532522967147,-5.18482199129177,"ENSMUSG00000032763.10","Erythroblast vs HSC"
-2.71202519847199,-0.54352515787415,-1.49622947659352,0.187489069184916,0.284561098435606,-5.1342823074011,"ENSMUSG00000074978.3","Erythroblast vs HSC"
3.92191081585967,-1.61530067359287,1.49620095575953,0.187496251823651,0.284561098435606,-4.8673372046064,"ENSMUSG00000023473.7","Erythroblast vs HSC"
-1.87872964990353,1.19228984137151,-1.49610910847589,0.187519384247951,0.284566854354822,-5.0449717252094,"ENSMUSG00000055413.12","Erythroblast vs HSC"
1.88993763946344,-0.815819961524869,1.4955513843581,0.187659908895123,0.284750737288114,-4.81932471769269,"ENSMUSG00000043794.7","Erythroblast vs HSC"
-1.04659482142489,2.22527648111051,-1.49547354546328,0.187679529125889,0.284751143695435,-5.18991341907371,"ENSMUSG00000056228.9","Erythroblast vs HSC"
-0.48129262328522,4.75460926343517,-1.49416370310426,0.188009980223173,0.285223100216905,-5.94415395231483,"ENSMUSG00000039458.10","Erythroblast vs HSC"
-0.958796745173283,2.96625039591356,-1.49407341165731,0.188032779378597,0.285228279976977,-5.35495664999626,"ENSMUSG00000031371.10","Erythroblast vs HSC"
-0.462793367212285,4.42951520817419,-1.49322111783782,0.188248117034532,0.285525491603556,-5.86448987399778,"ENSMUSG00000035139.10","Erythroblast vs HSC"
-1.16350419374965,0.578661856568864,-1.49300497405746,0.188302764033675,0.285578939393062,-5.01839160711902,"ENSMUSG00000040390.9","Erythroblast vs HSC"
1.01893827643869,1.46064780585751,1.49289240911728,0.188331229403904,0.285592673343197,-5.13429813745621,"ENSMUSG00000035372.1","Erythroblast vs HSC"
0.41658330640583,4.94293842692131,1.49254946144881,0.188417978792562,0.285694779467618,-6.06362102029563,"ENSMUSG00000042507.10","Erythroblast vs HSC"
3.43270801628577,-2.37611081137037,1.49233572815007,0.188472062113637,0.28574733868522,-4.91627282191096,"ENSMUSG00000021573.10","Erythroblast vs HSC"
0.348693503067499,5.86399911704761,1.49158941773679,0.188661023824895,0.286004358598754,-6.24528873932555,"ENSMUSG00000022788.12","Erythroblast vs HSC"
0.420675353241993,4.52716885936369,1.4911329316369,0.188776691360338,0.286150225267953,-5.96910491057632,"ENSMUSG00000021932.9","Erythroblast vs HSC"
0.625142535127394,3.58723383939424,1.48995572290819,0.189075288082276,0.286573319823095,-5.72188072114637,"ENSMUSG00000032046.11","Erythroblast vs HSC"
-2.28608018179671,-2.28359083117732,-1.48981833377265,0.189110165476269,0.286596660296407,-4.95001857134806,"ENSMUSG00000055188.8","Erythroblast vs HSC"
-0.758195951552356,3.46901968081204,-1.48937286742254,0.189223292453214,0.286738571076888,-5.5434906190558,"ENSMUSG00000042473.8","Erythroblast vs HSC"
-0.538727702268664,4.06766082264298,-1.4892220100294,0.189261617366883,0.286767113370026,-5.75912059109304,"ENSMUSG00000033751.5","Erythroblast vs HSC"
0.573955861444395,3.44647378443731,1.48883438429163,0.189360126082008,0.286886830227622,-5.68554780752617,"ENSMUSG00000022414.7","Erythroblast vs HSC"
0.277330205026286,7.22101888172781,1.48872691339885,0.189387446571116,0.28689868103031,-6.41427915314156,"ENSMUSG00000005566.9","Erythroblast vs HSC"
-2.4879272299945,-1.94799830470206,-1.48849063999908,0.189447523339521,0.286960146017883,-4.98517259425494,"ENSMUSG00000097340.1","Erythroblast vs HSC"
-0.775747840947896,2.99646162493718,-1.48756388536351,0.189683340238295,0.287287768220923,-5.42122996183554,"ENSMUSG00000024436.12","Erythroblast vs HSC"
1.50398565012083,0.364116804239693,1.48721916213852,0.189771126937156,0.287391144684368,-4.92020963960806,"ENSMUSG00000031778.8","Erythroblast vs HSC"
0.436123396186463,4.85460115422956,1.48707901616954,0.189806827205897,0.287395227103388,-6.04491150938334,"ENSMUSG00000033940.7","Erythroblast vs HSC"
-0.647339585877076,3.8958536189857,-1.48702658045935,0.18982018610696,0.287395227103388,-5.6895210116648,"ENSMUSG00000040268.12","Erythroblast vs HSC"
0.365661601888818,5.28924386646654,1.4869785677933,0.18983241893556,0.287395227103388,-6.14466842648656,"ENSMUSG00000056144.9","Erythroblast vs HSC"
1.39399187733135,0.480341095140034,1.48623908611216,0.190020920082985,0.2876420416071,-4.93878008110645,"ENSMUSG00000043445.6","Erythroblast vs HSC"
-0.460231020221626,4.71418698301204,-1.48618566516662,0.190034544410944,0.2876420416071,-5.93311634887399,"ENSMUSG00000027381.12","Erythroblast vs HSC"
-1.29118045344875,0.701725867009951,-1.48600568221593,0.190080453507383,0.287681937143349,-5.03513554072367,"ENSMUSG00000030946.8","Erythroblast vs HSC"
-0.637840318502347,3.46818229288617,-1.48589743067089,0.190108070751446,0.287694143066624,-5.57808494120082,"ENSMUSG00000079547.3","Erythroblast vs HSC"
-2.21792372515369,-1.2101964154444,-1.48549923195971,0.190209692025888,0.287818326662785,-5.04186784682813,"ENSMUSG00000097402.1","Erythroblast vs HSC"
0.690720170037554,2.71907777696327,1.48501429916123,0.190333516907257,0.28797607894842,-5.49091955392222,"ENSMUSG00000096740.3","Erythroblast vs HSC"
