"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","comparison"
5.38750997848406,8.36100374648391,41.8574125232461,5.60356147351725e-10,3.55981223174033e-07,13.6828112360109,"ENSMUSG00000033767.10","Erythroblast vs CMP"
6.01974532073189,7.56078872080386,41.6088129844236,5.85212122616265e-10,3.55981223174033e-07,13.5001265690022,"ENSMUSG00000031974.8","Erythroblast vs CMP"
7.7432549010111,7.00456450876273,41.4289892059469,6.03973116569085e-10,3.55981223174033e-07,13.0501815637405,"ENSMUSG00000058624.8","Erythroblast vs CMP"
7.87367937397142,7.16331370974476,41.1110495037985,6.38840953114234e-10,3.55981223174033e-07,13.0547418638036,"ENSMUSG00000051910.9","Erythroblast vs CMP"
8.35543253254994,7.21936805513856,41.0519775621589,6.4556823620875e-10,3.55981223174033e-07,12.9341802124341,"ENSMUSG00000020802.8","Erythroblast vs CMP"
6.2305763277291,7.11131929050536,40.783142908892,6.77218396326248e-10,3.58677803278029e-07,13.2590165616863,"ENSMUSG00000026311.12","Erythroblast vs CMP"
5.19218939492754,8.94667310757646,40.3472179240807,7.32361737008752e-10,3.58677803278029e-07,13.4992674375262,"ENSMUSG00000028644.12","Erythroblast vs CMP"
5.53068662498001,8.13517278938262,39.7231401462063,8.20419248592697e-10,3.58677803278029e-07,13.332980079609,"ENSMUSG00000029613.11","Erythroblast vs CMP"
6.92100644512661,8.93183896323915,39.6013525673353,8.38973382159795e-10,3.58677803278029e-07,13.3204563871285,"ENSMUSG00000026028.8","Erythroblast vs CMP"
7.30674854831005,7.07723678211322,39.579041369869,8.424238820696e-10,3.58677803278029e-07,12.9429115298371,"ENSMUSG00000021792.11","Erythroblast vs CMP"
5.95906702621227,7.96160130147892,39.1848641342897,9.06124133692468e-10,3.58677803278029e-07,13.2092888228547,"ENSMUSG00000000804.10","Erythroblast vs CMP"
5.29134145166765,7.69761237828887,39.149127509971,9.12164907589021e-10,3.58677803278029e-07,13.2048645882042,"ENSMUSG00000056054.8","Erythroblast vs CMP"
5.61349354532842,7.39255126568479,39.054576920544,9.28369257426123e-10,3.58677803278029e-07,13.1255978301897,"ENSMUSG00000032496.3","Erythroblast vs CMP"
6.78415188527896,7.09046103621,39.0469049873397,9.29698376769973e-10,3.58677803278029e-07,12.9358195001262,"ENSMUSG00000001156.7","Erythroblast vs CMP"
6.8250968575502,7.34474898289983,38.9378673200503,9.48824188830478e-10,3.58677803278029e-07,12.982049391375,"ENSMUSG00000037415.5","Erythroblast vs CMP"
6.00037337210415,7.40036674576606,38.9035158522304,9.54941935583965e-10,3.58677803278029e-07,13.077025677566,"ENSMUSG00000032126.11","Erythroblast vs CMP"
4.64781629716471,8.95271601413065,38.8126792092136,9.71336387434008e-10,3.58677803278029e-07,13.2606323512466,"ENSMUSG00000035941.11","Erythroblast vs CMP"
5.56165806989417,8.31152977002692,38.6743068146123,9.96928596376004e-10,3.58677803278029e-07,13.1793537689934,"ENSMUSG00000045973.14","Erythroblast vs CMP"
4.82105291109667,8.63556864156843,38.5570926153174,1.01920802314481e-09,3.58677803278029e-07,13.2006665051099,"ENSMUSG00000070733.9","Erythroblast vs CMP"
4.72488964700254,9.22383217162493,38.4176186820872,1.04645905984802e-09,3.58677803278029e-07,13.2011762907108,"ENSMUSG00000038733.9","Erythroblast vs CMP"
6.58788409106602,7.60362849500139,38.3162651125841,1.06678160836452e-09,3.58677803278029e-07,12.9714198816429,"ENSMUSG00000037287.10","Erythroblast vs CMP"
6.60768344596419,8.71041457018615,38.2609952218569,1.07805257639723e-09,3.58677803278029e-07,13.1011173925624,"ENSMUSG00000042744.12","Erythroblast vs CMP"
6.02197254658783,6.85660471336098,38.0305995832867,1.12651675338508e-09,3.58677803278029e-07,12.8171842095268,"ENSMUSG00000026571.8","Erythroblast vs CMP"
6.12214185459382,6.81835255133813,37.880335861284,1.15945803159951e-09,3.58677803278029e-07,12.7730030091737,"ENSMUSG00000019302.12","Erythroblast vs CMP"
5.27585913392873,7.93561458021793,37.8050868897596,1.17636469095087e-09,3.58677803278029e-07,13.0129078256434,"ENSMUSG00000042599.8","Erythroblast vs CMP"
6.84140925464465,7.33464691190574,37.7690262697155,1.18456580504379e-09,3.58677803278029e-07,12.8031213521679,"ENSMUSG00000011831.12","Erythroblast vs CMP"
4.81032661218276,10.1675478714876,37.6579036033308,1.21024937579389e-09,3.58677803278029e-07,13.0834113568724,"ENSMUSG00000038664.12","Erythroblast vs CMP"
6.24338825522369,7.41975524969094,37.5916468739267,1.22586401343541e-09,3.58677803278029e-07,12.8613642993289,"ENSMUSG00000025702.11","Erythroblast vs CMP"
5.72541578062156,7.3283765716362,37.3006108738269,1.29721873447692e-09,3.6596143238541e-07,12.8333355800225,"ENSMUSG00000034761.11","Erythroblast vs CMP"
4.7175061938428,8.3465030106045,37.1855173773435,1.32672986614067e-09,3.6596143238541e-07,12.9519784148969,"ENSMUSG00000034354.13","Erythroblast vs CMP"
5.71003058544709,8.73806942822485,37.1831898628208,1.3273344830886e-09,3.6596143238541e-07,12.9498913521139,"ENSMUSG00000092274.2","Erythroblast vs CMP"
6.09165740005821,7.49705732678543,37.0692456663379,1.35732006680217e-09,3.67167882976277e-07,12.7992178237545,"ENSMUSG00000032028.11","Erythroblast vs CMP"
4.67509906407812,9.4017613090813,36.9148358162861,1.39919065544794e-09,3.71485119021428e-07,12.9414620964378,"ENSMUSG00000008730.13","Erythroblast vs CMP"
5.58908781030175,7.6648921087361,36.6370887841341,1.47825419533367e-09,3.85340552699979e-07,12.7745521979382,"ENSMUSG00000019838.10","Erythroblast vs CMP"
4.84533865983501,8.50490942778542,36.4957553018078,1.52042695304613e-09,3.89256450461114e-07,12.8349072133549,"ENSMUSG00000018909.11","Erythroblast vs CMP"
4.55856610907374,8.08520794018351,36.3655682756064,1.56048664698792e-09,3.9250345715554e-07,12.79384606654,"ENSMUSG00000026880.10","Erythroblast vs CMP"
7.99754787173527,6.84924024610058,36.2670480202922,1.59159995760015e-09,3.93404304157232e-07,12.2146818912352,"ENSMUSG00000030878.10","Erythroblast vs CMP"
6.42626172475578,7.86952329645049,36.1229620049333,1.63838069315539e-09,3.93404304157232e-07,12.6680597326614,"ENSMUSG00000047648.9","Erythroblast vs CMP"
6.76613650682429,6.45477597478748,36.0251077345456,1.67104193908044e-09,3.93404304157232e-07,12.2780284258411,"ENSMUSG00000053835.13","Erythroblast vs CMP"
4.92371600969079,7.38230883126705,36.0168632952157,1.67382733860579e-09,3.93404304157232e-07,12.6606841153579,"ENSMUSG00000038843.13","Erythroblast vs CMP"
7.85506113323281,7.56644636950754,35.9352761429604,1.70167794533359e-09,3.93499301649157e-07,12.4727886434263,"ENSMUSG00000038871.5","Erythroblast vs CMP"
4.93008757807174,7.73890712144788,35.7243436593388,1.77615494389718e-09,3.94918050718434e-07,12.6441192807697,"ENSMUSG00000031154.11","Erythroblast vs CMP"
6.18907443258802,7.21261652873552,35.6668300776763,1.7970998357678e-09,3.94918050718434e-07,12.506675293863,"ENSMUSG00000023926.7","Erythroblast vs CMP"
4.71959281226726,7.63820810052458,35.581767897845,1.82859361768632e-09,3.94918050718434e-07,12.6155690122081,"ENSMUSG00000026657.12","Erythroblast vs CMP"
6.08690710633488,6.84619610716423,35.5571678064647,1.83781820874669e-09,3.94918050718434e-07,12.4162199624345,"ENSMUSG00000038725.7","Erythroblast vs CMP"
4.44378417054751,8.83462443503856,35.5366825392842,1.84554016866395e-09,3.94918050718434e-07,12.6751456299217,"ENSMUSG00000032902.1","Erythroblast vs CMP"
5.00189824693667,7.74298213609163,35.4138435739271,1.89262511280966e-09,3.99035347570501e-07,12.5872737258641,"ENSMUSG00000018796.8","Erythroblast vs CMP"
4.37987109993117,8.70399858324883,35.3428820186374,1.92044632645355e-09,3.99035347570501e-07,12.6350601217531,"ENSMUSG00000048756.7","Erythroblast vs CMP"
6.24049799897507,6.54965094660566,35.2320461300918,1.9648353515784e-09,4.00238699572658e-07,12.2604691279698,"ENSMUSG00000001763.10","Erythroblast vs CMP"
4.37816176090604,8.54893473185963,35.1897752312068,1.98207070305215e-09,4.00238699572658e-07,12.6009481884686,"ENSMUSG00000040297.8","Erythroblast vs CMP"
4.74059471471275,7.98597516894858,34.9965003255877,2.06309573368003e-09,4.10084122633191e-07,12.5321430624656,"ENSMUSG00000034663.9","Erythroblast vs CMP"
5.76956049774799,7.96564037720858,34.9387442006773,2.08803382522306e-09,4.10084122633191e-07,12.4949260772497,"ENSMUSG00000029780.10","Erythroblast vs CMP"
5.16893287906915,7.27306703779397,34.5908193417074,2.24570926466531e-09,4.35090996317655e-07,12.3812028189535,"ENSMUSG00000026457.10","Erythroblast vs CMP"
9.16439935612669,6.71372137024781,34.4066410459055,2.33462654308867e-09,4.4628720997683e-07,11.6161228177211,"ENSMUSG00000023216.9","Erythroblast vs CMP"
4.95534779397827,7.45921886911901,34.3294901342496,2.37305675479803e-09,4.47664667020254e-07,12.361858800349,"ENSMUSG00000029221.11","Erythroblast vs CMP"
5.38977183174553,7.01565179949696,34.0827438943995,2.5008756051046e-09,4.65650046108892e-07,12.2454739861936,"ENSMUSG00000028825.7","Erythroblast vs CMP"
4.96969389941978,8.02578244320767,33.8996641938693,2.60077567396423e-09,4.78042574841348e-07,12.3198757915768,"ENSMUSG00000021939.7","Erythroblast vs CMP"
7.48573834427455,8.67906896256531,33.7768869012652,2.67030995423222e-09,4.8461055460541e-07,12.2595801419134,"ENSMUSG00000021061.11","Erythroblast vs CMP"
7.0437466972158,6.93185544554259,33.6754759098562,2.72933873289011e-09,4.89131617668069e-07,12.0019107581524,"ENSMUSG00000056091.8","Erythroblast vs CMP"
5.82968567653076,6.36462401616387,33.5342799478788,2.81401048608736e-09,4.91844139935758e-07,11.9750697054102,"ENSMUSG00000040809.10","Erythroblast vs CMP"
5.93192070603214,7.87275051133114,33.4985023186748,2.83593666171512e-09,4.91844139935758e-07,12.2079862097939,"ENSMUSG00000004552.12","Erythroblast vs CMP"
6.45538970108144,8.2806096509691,33.479934521893,2.84739231461728e-09,4.91844139935758e-07,12.2159174965548,"ENSMUSG00000029922.11","Erythroblast vs CMP"
5.56511266737551,6.60758307281302,33.127031082122,3.07543639342751e-09,5.16642556492803e-07,11.9861493064116,"ENSMUSG00000079418.3","Erythroblast vs CMP"
5.63890157839618,6.47207377226189,33.058069302218,3.12238370924209e-09,5.16642556492803e-07,11.93972095785,"ENSMUSG00000024410.10","Erythroblast vs CMP"
5.04309763915193,6.80443618375431,33.0433032349414,3.13254154820678e-09,5.16642556492803e-07,12.0349077812674,"ENSMUSG00000028557.6","Erythroblast vs CMP"
5.96145270427352,7.77922584457995,33.0395953416297,3.13509816662299e-09,5.16642556492803e-07,12.1064942589328,"ENSMUSG00000025728.10","Erythroblast vs CMP"
4.07406364509883,9.01506377830924,32.9237855613585,3.21615564078742e-09,5.23977538886014e-07,12.1592959469246,"ENSMUSG00000037458.10","Erythroblast vs CMP"
6.65870900608479,7.3030573118281,32.734023020352,3.35417463548383e-09,5.40323615156536e-07,11.9530189085495,"ENSMUSG00000039159.12","Erythroblast vs CMP"
4.85859815758105,7.24796847628572,32.5433002044973,3.49971144453755e-09,5.57504033114831e-07,11.9952909511371,"ENSMUSG00000019189.9","Erythroblast vs CMP"
6.96643930796839,7.2157350215006,32.4563761705081,3.56841140165778e-09,5.62201255665577e-07,11.8556284717356,"ENSMUSG00000029866.9","Erythroblast vs CMP"
5.12061848165339,6.8619224036359,32.2543629747752,3.73406999452689e-09,5.69464162607238e-07,11.8839863496263,"ENSMUSG00000035476.5","Erythroblast vs CMP"
3.95094329473108,8.76454631045678,32.252624290666,3.73553320810776e-09,5.69464162607238e-07,12.0128037457812,"ENSMUSG00000056234.10","Erythroblast vs CMP"
4.2523730926036,9.19154941002859,32.1598755763754,3.81453949375325e-09,5.69464162607238e-07,11.9969903634924,"ENSMUSG00000026463.13","Erythroblast vs CMP"
5.13769822552162,6.73256714151618,32.1530626331297,3.82041740262834e-09,5.69464162607238e-07,11.846354582201,"ENSMUSG00000049800.9","Erythroblast vs CMP"
4.06965231518355,8.07462557347562,32.1231506578411,3.84634618182783e-09,5.69464162607238e-07,11.9679947078206,"ENSMUSG00000029826.10","Erythroblast vs CMP"
6.61977196449311,6.3814836560165,32.0531172905945,3.90783924344284e-09,5.69464162607238e-07,11.610768959106,"ENSMUSG00000062729.7","Erythroblast vs CMP"
5.726857265611,6.10848119050037,32.011291985895,3.9450964164628e-09,5.69464162607238e-07,11.6383340016259,"ENSMUSG00000036390.6","Erythroblast vs CMP"
4.51132094336056,7.22671705765888,31.9787051567317,3.9744038801593e-09,5.69464162607238e-07,11.8867304739472,"ENSMUSG00000032594.7","Erythroblast vs CMP"
4.76070472913539,13.8863344172777,31.9475434954146,4.00266111335662e-09,5.69464162607238e-07,11.9349093970533,"ENSMUSG00000099021.1","Erythroblast vs CMP"
4.76071871724326,13.8862700367441,31.9376177538541,4.01170959219718e-09,5.69464162607238e-07,11.9327666982779,"ENSMUSG00000099250.1","Erythroblast vs CMP"
4.67824214572583,7.28433499869605,31.5801033181952,4.35365542739628e-09,6.11944684927259e-07,11.8040752926618,"ENSMUSG00000028436.8","Erythroblast vs CMP"
8.26861119178451,5.69583323725052,31.4227971044608,4.51451171568902e-09,6.27167345604203e-07,10.7301200959614,"ENSMUSG00000103788.1","Erythroblast vs CMP"
4.25247867333001,7.28541920006978,31.3393670652218,4.60255786503456e-09,6.27167345604203e-07,11.7610448984411,"ENSMUSG00000029190.15","Erythroblast vs CMP"
5.94508092763941,5.9980762518753,31.3155531863292,4.62804599762457e-09,6.27167345604203e-07,11.4565108717011,"ENSMUSG00000034127.10","Erythroblast vs CMP"
7.0145013467772,7.66758422637382,31.2893934232188,4.65622991375354e-09,6.27167345604203e-07,11.695360120261,"ENSMUSG00000051839.6","Erythroblast vs CMP"
4.79388247046328,8.63095598013123,31.2668448058779,4.68067977817184e-09,6.27167345604203e-07,11.7896238816857,"ENSMUSG00000040435.10","Erythroblast vs CMP"
4.75277686154357,6.63031065884642,31.1680081632472,4.78958482361262e-09,6.307631311995e-07,11.6494050887234,"ENSMUSG00000090946.3","Erythroblast vs CMP"
6.58571554422849,6.38341523102715,31.1627070142802,4.79550682156277e-09,6.307631311995e-07,11.4561852865378,"ENSMUSG00000027078.10","Erythroblast vs CMP"
5.47464199513122,6.15540533182571,30.9089834576083,5.08891564567858e-09,6.63270760109943e-07,11.4673276589983,"ENSMUSG00000029512.7","Erythroblast vs CMP"
8.08819717375366,6.53525689328386,30.8239810357845,5.19173344015946e-09,6.70575516500596e-07,11.1733974684257,"ENSMUSG00000020490.12","Erythroblast vs CMP"
5.70821836488704,6.74791231138098,30.7406010091471,5.29488707235553e-09,6.73293135197491e-07,11.5289810093783,"ENSMUSG00000020235.12","Erythroblast vs CMP"
7.58446428514502,5.8299504911315,30.7000647712574,5.34587609517273e-09,6.73293135197491e-07,10.9570265705983,"ENSMUSG00000045730.3","Erythroblast vs CMP"
4.6247617714954,8.25785503245138,30.6633919196609,5.39248644858133e-09,6.73293135197491e-07,11.6479495852564,"ENSMUSG00000022051.11","Erythroblast vs CMP"
7.3727770378874,6.50183677963913,30.6492835570545,5.41054066362632e-09,6.73293135197491e-07,11.2669951416895,"ENSMUSG00000018983.9","Erythroblast vs CMP"
5.42681057647887,6.20061627072819,30.5941271534593,5.48178519639534e-09,6.73293135197491e-07,11.4171237529506,"ENSMUSG00000027330.12","Erythroblast vs CMP"
5.44870612084231,7.04121670334029,30.5843344245094,5.49454535942711e-09,6.73293135197491e-07,11.5516095523315,"ENSMUSG00000026455.10","Erythroblast vs CMP"
8.34932367243532,6.16907227943728,30.5429497031471,5.5488444961916e-09,6.7418460628728e-07,10.8953801152225,"ENSMUSG00000007659.14","Erythroblast vs CMP"
3.7005369558698,8.30469063128036,30.3545454911528,5.8038710903969e-09,6.89272287018907e-07,11.5819793610917,"ENSMUSG00000029106.10","Erythroblast vs CMP"
5.32696809839069,7.04260308571222,30.3385468133932,5.82613338854211e-09,6.89272287018907e-07,11.5017428090869,"ENSMUSG00000044792.6","Erythroblast vs CMP"
5.44525780671714,6.87838323461601,30.3206019522908,5.85121930210481e-09,6.89272287018907e-07,11.4750211485883,"ENSMUSG00000037788.10","Erythroblast vs CMP"
10.6570799660748,6.83729461860004,30.3105472702568,5.86532880074678e-09,6.89272287018907e-07,10.4359492076868,"ENSMUSG00000020641.11","Erythroblast vs CMP"
5.53638567553814,5.89176404712346,30.1791219483713,6.0533539620538e-09,7.05057245813864e-07,11.2505656581367,"ENSMUSG00000026317.7","Erythroblast vs CMP"
6.30751171657324,6.19607059377244,30.1393452112012,6.11160370002167e-09,7.05057245813864e-07,11.2356498809324,"ENSMUSG00000030217.2","Erythroblast vs CMP"
4.24672678269597,7.43619152799978,30.1152608991942,6.14718251564016e-09,7.05057245813864e-07,11.4992474567498,"ENSMUSG00000042350.9","Erythroblast vs CMP"
4.67908760292425,6.8080696680064,29.9891881968617,6.33730697567799e-09,7.2109500087536e-07,11.4220042988121,"ENSMUSG00000032596.10","Erythroblast vs CMP"
4.05457043290955,8.87628342997047,29.9059151374984,6.46654890502724e-09,7.30007178357287e-07,11.4819891491438,"ENSMUSG00000035248.8","Erythroblast vs CMP"
3.71858246925748,8.12513382707,29.857602115734,6.54290298984339e-09,7.32856251292068e-07,11.4629418013511,"ENSMUSG00000040713.8","Erythroblast vs CMP"
7.48929245237187,7.26478198946465,29.7560634325453,6.70673633624187e-09,7.42302095686937e-07,11.2797724575502,"ENSMUSG00000022957.15","Erythroblast vs CMP"
5.07268495519995,9.94753821033919,29.7413958454157,6.73078555062439e-09,7.42302095686937e-07,11.4445947900558,"ENSMUSG00000036112.10","Erythroblast vs CMP"
7.00098605262719,5.496953450464,29.6945570068233,6.80824154376012e-09,7.45112664220525e-07,10.7188039711481,"ENSMUSG00000024663.13","Erythroblast vs CMP"
5.08574315680111,6.15095362932445,29.4798740783034,7.176459703022e-09,7.74385456834953e-07,11.2018776026011,"ENSMUSG00000039770.5","Erythroblast vs CMP"
4.23358160078286,7.37011199192713,29.4552709339531,7.2200845824204e-09,7.74385456834953e-07,11.3445797565174,"ENSMUSG00000037075.6","Erythroblast vs CMP"
4.70424392353812,7.01983624985658,29.4453549913135,7.23775205523357e-09,7.74385456834953e-07,11.3163978308699,"ENSMUSG00000044768.12","Erythroblast vs CMP"
5.55802459493659,6.97311235118031,29.259361055139,7.57841274524722e-09,7.90178582555839e-07,11.2436600672442,"ENSMUSG00000041528.11","Erythroblast vs CMP"
4.62337775060048,7.0561194092698,29.253883870774,7.58871709798026e-09,7.90178582555839e-07,11.2758383870265,"ENSMUSG00000022280.8","Erythroblast vs CMP"
4.63387362209066,8.42367732557001,29.2232400668052,7.64666237397387e-09,7.90178582555839e-07,11.3124942039913,"ENSMUSG00000037266.14","Erythroblast vs CMP"
4.96896680061554,6.7572030981594,29.2041516817212,7.68301111241536e-09,7.90178582555839e-07,11.2320916997408,"ENSMUSG00000024072.8","Erythroblast vs CMP"
4.40552779210533,8.48812794270342,29.1929753222995,7.70438457383383e-09,7.90178582555839e-07,11.3066228159262,"ENSMUSG00000069516.7","Erythroblast vs CMP"
5.31208853455831,7.27948837053386,29.1868904837239,7.71604949137319e-09,7.90178582555839e-07,11.2616019258334,"ENSMUSG00000047446.14","Erythroblast vs CMP"
6.9734347344078,5.55954032041931,29.1560777857799,7.77542768267032e-09,7.9061210415918e-07,10.6835041472266,"ENSMUSG00000007379.11","Erythroblast vs CMP"
6.00609283553763,5.75954764703365,29.101368759063,7.88213901148392e-09,7.91875159830244e-07,10.92631872631,"ENSMUSG00000026027.9","Erythroblast vs CMP"
6.43919151077628,8.06466233243292,29.0931488678331,7.89831539762327e-09,7.91875159830244e-07,11.2544528245645,"ENSMUSG00000064357.1","Erythroblast vs CMP"
3.59600497419241,8.25355621136684,28.9679036252383,8.14951603784954e-09,8.07440450154952e-07,11.2510274979709,"ENSMUSG00000031446.10","Erythroblast vs CMP"
3.55099009344595,9.3635615852612,28.9597390634659,8.16620389708224e-09,8.07440450154952e-07,11.253473962038,"ENSMUSG00000021282.12","Erythroblast vs CMP"
4.60732381493546,6.40466745469714,28.8945032363009,8.3009446158365e-09,8.15141390118136e-07,11.1359505495864,"ENSMUSG00000046404.5","Erythroblast vs CMP"
5.23554233838063,6.74206172558704,28.7009648282377,8.71578325557681e-09,8.44778819378551e-07,11.105995200609,"ENSMUSG00000027510.13","Erythroblast vs CMP"
3.83465486520018,7.57617549999985,28.691858505703,8.73587449647571e-09,8.44778819378551e-07,11.1715821676502,"ENSMUSG00000028124.11","Erythroblast vs CMP"
4.72325482144007,7.44481730027415,28.6683964529922,8.78788149954023e-09,8.44778819378551e-07,11.1556756559014,"ENSMUSG00000030282.10","Erythroblast vs CMP"
4.55668121343115,6.8559029131169,28.6457351528416,8.83844757667452e-09,8.44778819378551e-07,11.121345855372,"ENSMUSG00000029802.9","Erythroblast vs CMP"
4.8822306947538,10.0823826646281,28.4470909481215,9.29612557638087e-09,8.82639419791871e-07,11.1242785037053,"ENSMUSG00000047139.8","Erythroblast vs CMP"
5.3371654211855,6.0827386838883,28.3643198147712,9.49472988738602e-09,8.95565410496404e-07,10.9277441621964,"ENSMUSG00000031698.10","Erythroblast vs CMP"
4.1103472795906,8.78407660111018,28.3187185931735,9.60620347870268e-09,9.00157773033728e-07,11.0911409538601,"ENSMUSG00000026867.14","Erythroblast vs CMP"
4.80038602959316,6.77547827856793,28.1909879654917,9.92644102284245e-09,9.18226821988973e-07,11.0010489288897,"ENSMUSG00000030055.12","Erythroblast vs CMP"
13.5179197349569,7.00444101353728,28.1907211050992,9.92712264827305e-09,9.18226821988973e-07,9.12105360920552,"ENSMUSG00000052305.5","Erythroblast vs CMP"
3.30963353088982,9.36686573213354,28.1104616979099,1.01345575606415e-08,9.26257911034321e-07,11.0377947841319,"ENSMUSG00000014956.11","Erythroblast vs CMP"
4.29487225211135,7.09999426181898,28.1071734889844,1.01431604960862e-08,9.26257911034321e-07,11.0097869343469,"ENSMUSG00000027187.6","Erythroblast vs CMP"
5.51016960018426,5.85930118659836,28.036725562568,1.03294803692989e-08,9.36730960115698e-07,10.8048908476547,"ENSMUSG00000033416.10","Erythroblast vs CMP"
6.44894655742938,6.05109575831978,27.9681278703827,1.05146501606927e-08,9.36730960115698e-07,10.7256138777767,"ENSMUSG00000023995.7","Erythroblast vs CMP"
5.0775480309893,5.78758607660157,27.9673750202527,1.05167031800713e-08,9.36730960115698e-07,10.8004536532635,"ENSMUSG00000039166.11","Erythroblast vs CMP"
4.43322398601887,7.90865115552196,27.9664618458868,1.05191940139937e-08,9.36730960115698e-07,10.9951143651525,"ENSMUSG00000019877.6","Erythroblast vs CMP"
3.52562496396491,8.22428339833147,27.8422513202638,1.08643275127224e-08,9.60912805771673e-07,10.9677710338269,"ENSMUSG00000004591.12","Erythroblast vs CMP"
5.81179182945752,5.49998350670479,27.8209511770048,1.09247950994478e-08,9.60912805771673e-07,10.6087791524979,"ENSMUSG00000039236.14","Erythroblast vs CMP"
4.47285632222743,6.47422153634652,27.7673454055011,1.10786715729473e-08,9.68013498854881e-07,10.8824839803532,"ENSMUSG00000028211.7","Erythroblast vs CMP"
4.25574227697614,7.77851296486751,27.7347742576096,1.11733692573142e-08,9.68013498854881e-07,10.9350906539697,"ENSMUSG00000003031.10","Erythroblast vs CMP"
4.40563658899914,7.17259678439676,27.7229140256321,1.12080798500321e-08,9.68013498854881e-07,10.9165464121513,"ENSMUSG00000039697.11","Erythroblast vs CMP"
6.52233821031947,6.41079284861466,27.6712448806142,1.13607323334869e-08,9.75322272246715e-07,10.7620660331285,"ENSMUSG00000020034.7","Erythroblast vs CMP"
3.95822483565484,8.63434852006385,27.5157688161286,1.18345083574532e-08,1.0099484900048e-06,10.8834165933739,"ENSMUSG00000034160.9","Erythroblast vs CMP"
4.75928659604612,7.05817989093583,27.394353994691,1.22201207855513e-08,1.03005406166299e-06,10.8243083130152,"ENSMUSG00000001366.10","Erythroblast vs CMP"
5.35174572380616,6.40534434767569,27.3834837056648,1.22553350235728e-08,1.03005406166299e-06,10.7584373943246,"ENSMUSG00000018659.8","Erythroblast vs CMP"
