"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","195/11813","231/15419",0.844155844155844,1.10184025743156,2.82264620000983,0.00217793209644125,0.0241714758900119,0.0187914762419435,"11303/19218/269604/19735/229323/12289/54672/14682/14683/11513/73212/76089/70839/14687/14676/18578/22355/14744/18483/215798/238871/268934/319229/56508/110355/19217/14773/13614/11540/14309/15566/12374/11551/12671/210044/238276/99296/11820/20608/19085/56744/80290/23984/242851/13610/11541/53978/21463/18441/11556/14675/51801/14289/16416/54598/14526/22095/18749/12854/242425/23796/20606/18976/19084/19108/16867/14816/319387/13609/207728/14739/12766/14678/64095/12802/20315/18577/13488/19088/14673/69834/11515/19156/14677/71223/192176/19222/13611/116838/14652/110168/17237/12267/14748/223780/54393/243277/19219/17167/22354/213527/13491/224792/381413/15551/15945/116903/238377/77462/12273/14685/27374/239283/224129/12801/83397/225192/70461/18390/14680/14745/14681/77596/26941/104111/65086/381290/19227/11549/381489/16336/13490/11548/17171/56066/15557/64378/382045/217674/233919/12922/17773/108068/140498/18386/381853/22353/240888/14527/11550/11535/15565/78249/12767/19087/19216/15550/107221/14428/244238/54611/108072/17329/11512/18125/11998/12311/14764/18389/56089/237175/213788/20287/244958/11514/104110/13489/12310/12921/76943/13617/14738/30878/19220/26361/12669/14679/18167/14823/213439/236781/215855/236798/140741/381628",195
"GO:0014020","primary neural tube formation","95/11813","108/15419",0.87962962962963,1.14814266141194,2.79622106777016,0.00220009015262449,0.0243729987271655,0.0189481448551392,"16911/19401/20481/19206/21815/19143/27428/21803/74392/50884/230824/20319/19411/22323/24069/81896/17684/30841/22034/20971/270685/269593/50768/20997/99683/12808/18749/22084/216285/12162/13800/24136/22160/12614/106042/20353/22158/67836/93840/231214/21808/15251/76779/16870/65100/20460/232906/16974/235626/225876/14725/12367/140570/12631/54006/12159/71461/21418/19335/18121/18505/11350/68588/107586/11535/56334/105278/380718/59024/234366/20733/11352/22289/11783/207304/20732/244058/252973/19878/56044/240641/73916/93760/330409/18504/67661/21677/170823/18119/93761/99377/14365/636931/64930/22772",95
"GO:0010712","regulation of collagen metabolic process","55/11813","60/15419",0.916666666666667,1.1964855103135,2.75998006741306,0.00223809730798746,0.0246595423102488,0.0191709106042516,"268977/22352/100952/18128/20296/27279/16194/21803/16398/16412/16323/18596/223701/216869/11541/26427/24111/223864/67557/74048/13110/192119/210719/14062/19016/19015/16193/18591/116872/14219/20186/66214/14089/21809/14633/66277/226551/74155/11479/13010/17863/14268/18159/12159/16147/109905/12265/16173/14718/30951/18214/13805/14184/14061/328572",55
"GO:0051893","regulation of focal adhesion assembly","55/11813","60/15419",0.916666666666667,1.1964855103135,2.75998006741306,0.00223809730798746,0.0246595423102488,0.0191709106042516,"110829/20194/11426/22330/14260/19271/105352/11856/16971/13640/16413/19262/17127/14758/108911/107581/20779/29875/20971/50768/18186/21838/18606/13837/19823/16542/23790/26921/17886/22339/105522/208177/21687/11482/69697/14083/17387/72349/16825/77569/12631/226352/244895/76499/19353/11815/19247/11350/76707/20874/268709/19211/19877/68606/64930",55
"GO:0090109","regulation of cell-substrate junction assembly","55/11813","60/15419",0.916666666666667,1.1964855103135,2.75998006741306,0.00223809730798746,0.0246595423102488,0.0191709106042516,"110829/20194/11426/22330/14260/19271/105352/11856/16971/13640/16413/19262/17127/14758/108911/107581/20779/29875/20971/50768/18186/21838/18606/13837/19823/16542/23790/26921/17886/22339/105522/208177/21687/11482/69697/14083/17387/72349/16825/77569/12631/226352/244895/76499/19353/11815/19247/11350/76707/20874/268709/19211/19877/68606/64930",55
"GO:0090087","regulation of peptide transport","207/11813","246/15419",0.841463414634146,1.09832594516583,2.81372219192217,0.00225660231201156,0.0248185521427553,0.0192945286035569,"19218/53322/215999/67041/12289/14682/14683/20677/16438/57915/14687/16443/15107/21844/16535/320790/18751/11307/19055/16500/18096/21416/16971/13640/56508/13839/12374/14118/11551/14064/14609/12671/380752/245049/18189/223775/15378/54525/269275/208188/74244/12290/50873/59090/18754/18795/94353/75770/64384/241296/109305/24111/20913/54126/14675/387149/13924/233081/16973/68667/14526/16176/78894/27060/103988/20866/15364/27359/545156/380714/330890/21926/26383/28240/319613/11799/18133/16149/11689/58805/19016/19015/19084/106347/545192/71111/16193/16392/74370/18510/26921/18576/56458/12288/14226/18575/23957/17886/12143/12652/20186/15216/14677/13706/93691/15376/235442/56708/12494/14652/214597/12894/15251/228355/13649/16367/93759/50790/170756/11865/16573/54393/12361/19219/109689/16324/16522/16514/238377/192185/27220/53357/18627/224129/12801/268860/18012/14681/60510/16878/74571/99571/19353/12349/14645/109552/13722/93692/230908/12922/17773/207227/14378/74551/19726/19247/381853/276952/18300/69227/19056/97086/384783/107221/244238/78896/18642/18125/14063/110385/74591/58869/20201/20526/12753/20287/11747/218461/18609/320995/11514/13489/12796/18640/21943/67767/18126/14756/277328/21419/56843/75597/14661/22063/18760/30878/18167/16847/66259/17932/56406/14061/15357/225642/20501/20202/15978",207
"GO:0051208","sequestering of calcium ion","104/11813","119/15419",0.873949579831933,1.14072873710561,2.78927810066612,0.00228759738300188,0.0251141096479828,0.0195243019886362,"108058/19229/52076/14173/16438/20302/72828/234779/227120/16439/320790/13367/18798/20541/238871/21803/109676/15170/74166/14065/13057/17096/13405/11749/18754/16410/18795/19264/238161/14225/16416/12774/70405/18764/18439/269437/13198/28240/23796/21838/15558/18796/78688/14062/71111/16867/12288/12766/14226/54368/14724/20312/12335/13488/18803/192176/16440/12721/14652/21808/170756/74055/108837/12775/74777/15945/20192/269615/15114/20190/57340/18797/12292/68460/74571/56066/14729/16963/109552/224860/14873/16163/80982/233571/11350/12314/50527/12478/66972/16818/233979/17329/329693/20191/319239/13489/56384/13617/11793/22063/18760/19164/14061/68312",104
"GO:0060606","tube closure","90/11813","102/15419",0.88235294117647,1.1516972826547,2.7820971574747,0.00229659249043843,0.02516751446806,0.0195658201570863,"16911/19401/20481/19206/21815/19143/27428/21803/74392/50884/230824/20319/19411/22323/24069/81896/17684/30841/22034/20971/270685/50768/20997/99683/12808/18749/22084/216285/13800/24136/22160/12614/106042/20353/22158/67836/93840/231214/21808/76779/16870/65100/20460/232906/16974/235626/225876/14725/12367/140570/54006/12159/71461/21418/14165/19335/18121/18505/11350/68588/11535/56334/105278/380718/59024/234366/20733/11352/22289/11783/207304/20732/244058/252973/19878/56044/240641/73916/93760/330409/18504/67661/21677/170823/93761/99377/14365/636931/64930/22772",90
"GO:0001838","embryonic epithelial tube formation","122/11813","141/15419",0.865248226950355,1.12937123604059,2.79315664556855,0.00230384532468641,0.025191863252652,0.0195847494773008,"14462/16911/19401/20481/19206/21815/19143/27428/21803/74392/50884/58234/23908/230824/654470/20319/19411/22323/24069/81896/17684/30841/22034/20971/270685/269593/50768/20997/16373/99683/12808/18749/69718/22084/216285/12162/13800/24136/22160/12614/106042/20353/12850/22158/18510/58231/67836/78783/93840/231214/21808/15251/76779/16870/65100/20460/232906/16974/235626/22420/225876/20471/14725/19713/15208/12370/12367/140570/26409/12631/54006/12159/71461/21418/19335/18121/12387/18505/11350/68588/107586/11535/56334/105278/20681/380718/20474/59024/21410/16371/234366/20733/11352/22289/11783/16372/207304/20732/244058/252973/19878/56044/240641/22412/73916/93760/330409/18504/14573/20682/67661/23967/21677/170823/18119/93761/99377/20423/14365/636931/64930/22772",122
"GO:0030705","cytoskeleton-dependent intracellular transport","161/11813","189/15419",0.851851851851852,1.11188552473577,2.80114838255799,0.00230708348842604,0.025191863252652,0.0195847494773008,"22142/67166/381269/73668/435626/18039/11777/16560/64933/68339/94245/11735/380614/13518/11820/16565/245049/223697/66196/213575/208943/20853/67269/78802/81896/16553/67774/17909/83431/99167/23859/75782/76895/103583/53860/74362/18762/13426/16554/71435/17755/75665/80718/17918/67095/19419/56273/16559/319613/106042/67286/17756/52822/70827/12217/17760/360213/214585/237465/19329/77097/81907/214459/216344/17762/12589/16572/11775/68724/73178/74682/12752/67749/383592/16574/108686/15251/228355/16561/13424/76779/74019/16573/17913/72320/69697/22141/16569/22223/16593/208158/213993/68566/74052/29819/78317/78933/17281/77040/380684/68259/246317/11778/15114/385668/319565/16579/51810/70612/106633/54160/74764/14252/232946/16594/67694/20869/73689/60595/11774/66439/16558/55946/12009/71514/16564/59040/232943/12540/15194/71227/30957/17754/171567/26395/11776/230917/327814/21821/110350/13427/117197/235180/18040/12121/20983/73916/11793/217935/72938/76568/76411/67661/213081/16783/71820/56715/67203/50850/100502766/68196",161
"GO:0032943","mononuclear cell proliferation","251/11813","301/15419",0.833887043189369,1.08843683390645,2.80446823251897,0.00236032542420674,0.0256811835887351,0.0199651586634029,"14728/17260/20737/227059/19260/11987/21898/94185/22164/21813/12043/16331/16168/208650/57257/21938/12977/81897/54354/12520/171285/20230/14360/14255/13848/242202/76088/22287/16414/19055/16952/21803/18761/20440/109594/94176/15170/30925/12445/102657/20963/14609/12122/12142/23917/240354/237256/12479/17096/21942/17120/12511/193385/22324/93695/75863/108723/16792/13844/27027/238875/19264/22034/27215/230126/213208/17698/20971/16889/18019/321019/56501/18753/14225/229473/54721/17974/192656/56480/74048/16176/26365/12519/18173/19419/12978/329559/27218/71228/22084/18439/13731/13026/11486/80859/15205/17311/14130/16196/234695/93675/14284/16149/26424/19084/14960/22177/11622/16184/12182/16193/16409/16159/238555/16408/14226/50498/56532/20315/15930/170776/13641/12229/12524/83430/18950/68767/24099/16195/12721/16988/16842/58205/56708/12494/17079/22637/12151/59009/14999/320795/21336/12487/16854/243958/66824/15289/65960/12484/16000/13136/11444/16197/50723/14419/381924/12578/217303/14732/434215/12144/12775/12505/20851/20739/12053/11846/245126/15000/16189/208154/319817/11534/12476/78317/57916/12477/12367/18106/16362/16199/12159/16147/72049/17480/16153/16183/18784/20663/114774/15944/14165/240873/246779/16963/12387/74131/16173/224860/16163/11629/12048/19247/12902/11350/105855/21950/65113/16161/20535/12767/12478/19374/19116/22724/384783/12772/12608/16453/13137/320484/12575/12480/22042/70103/20555/60533/11847/170786/14962/13383/17319/12509/19211/12493/20104/17221/12944/20666/381305/170823/22780/20556/57438/12483/20423/27371/22416/15978/21939/16002",251
"GO:0046883","regulation of hormone secretion","251/11813","301/15419",0.833887043189369,1.08843683390645,2.80446823251897,0.00236032542420674,0.0256811835887351,0.0199651586634029,"17128/19218/53322/215999/67041/12289/14682/14683/20677/16438/57915/14687/16443/20750/15107/21844/16535/320790/18751/11307/19055/16952/16500/18096/21416/16971/13640/56508/13839/13614/12374/14118/11551/12394/14064/14609/12671/16323/13132/380752/245049/18189/223775/15378/54525/269275/208188/74244/12290/13616/50873/20614/59090/18754/18795/94353/75770/211323/64384/241296/109305/24111/20913/54126/18441/14675/387149/13924/233081/16973/68667/14526/69150/81799/16176/78894/27060/103988/20866/15364/27359/12953/545156/380714/330890/21926/26383/28240/319613/11799/18133/11689/58805/19016/18976/12952/19015/19084/106347/545192/71111/16193/16392/74370/18510/26921/18576/56458/52055/12288/14226/18575/23957/223604/17886/12143/12652/20186/11450/11480/15216/14677/13706/93691/15376/14182/235442/56708/12494/14652/214597/12894/15251/228355/13649/16367/93759/75767/50790/12161/170756/21336/11865/16573/54393/12361/22320/19219/109689/14419/22337/16324/16522/16514/238377/192185/27220/53357/18627/224129/12801/268860/18390/18012/14681/17863/60510/16878/75605/74571/12257/64654/99571/19353/237625/14645/109552/13115/13615/13722/93692/230908/12922/17773/207227/18413/14378/74551/19726/19247/381853/276952/18300/215445/69227/19056/15550/97086/384783/107221/244238/78896/18642/80885/18125/14063/110385/74591/13075/58869/12912/20526/12753/20287/170731/11747/218461/18609/20394/320995/11514/13489/21338/12796/12921/18640/21943/67767/56745/21337/18126/14756/232286/277328/21419/56843/75597/14661/22063/18760/30878/20666/16847/66259/17932/56406/14061/15357/225642/20501/15978",251
"GO:0006029","proteoglycan metabolic process","85/11813","96/15419",0.885416666666667,1.15569623155281,2.76963844069366,0.00238111377161226,0.0257071494272763,0.0199853451195493,"110006/58250/15531/54710/72043/15212/78752/21416/15476/13614/319901/14042/14241/11600/23908/233781/56219/74241/14425/76775/56375/13618/269941/338362/218271/78923/75612/212898/235534/68059/59031/54616/60322/19015/93683/227327/12167/50787/15442/239337/12156/234356/71797/15478/12229/108153/93840/56773/12824/15211/16000/14043/83398/22235/11881/12091/27029/50785/12168/230815/72136/50917/215015/16147/70484/14733/12387/217119/66175/50786/242291/71367/53374/319415/170441/195646/76969/15450/15931/13039/13617/280645/68947/98388/240725",85
"GO:0046209","nitric oxide metabolic process","85/11813","96/15419",0.885416666666667,1.15569623155281,2.76963844069366,0.00238111377161226,0.0257071494272763,0.0199853451195493,"13982/19229/16598/21898/77777/11898/13051/19883/15516/230738/16423/16414/18984/13078/19225/12389/24088/17127/11820/16337/18438/12491/53791/21899/13430/16176/18764/21926/15519/19261/16193/20751/18391/66112/16600/11480/74682/12759/74769/18127/16000/51793/12877/58994/19013/11816/16189/18390/56717/11652/381290/320832/11651/668101/317757/330836/16153/19288/12257/19353/109648/11629/18021/109815/15465/227231/67247/56644/16453/18125/193034/11988/231252/14991/19878/27007/109754/13076/18126/268782/12944/11433/66427/19223/15978",85
"GO:0099068","postsynapse assembly","85/11813","96/15419",0.885416666666667,1.15569623155281,2.76963844069366,0.00238111377161226,0.0257071494272763,0.0199853451195493,"217692/19229/56376/19280/22192/12934/210293/236915/238130/18483/58234/171171/259302/18191/66610/54216/16180/399558/140580/18189/74480/13844/19246/18222/50791/29875/68585/17755/226778/217124/106042/330662/20353/76884/243548/14804/14739/20743/18391/19266/18190/18011/211134/75415/13175/80749/14182/228357/170758/56212/58998/223870/14432/241638/67299/192167/18223/18213/80987/19353/11350/57138/233071/65079/27801/226359/17356/13193/272381/18164/12933/268709/19211/16798/208922/268747/212139/11418/217333/12558/386750/225875/245537/227580/19699",85
"GO:0021885","forebrain cell migration","60/11813","66/15419",0.909090909090909,1.18659720031091,2.7495506708537,0.00238802668239593,0.0257071494272763,0.0199853451195493,"71877/69601/66725/13051/21960/328365/70839/26362/171167/14270/223697/83431/244667/211323/14634/68585/11878/74762/19876/14766/19823/12569/13131/20563/20315/13488/14182/16975/13649/12570/16974/14168/545428/192157/319565/68146/330938/18183/209012/19353/18293/20562/12387/15228/16874/15565/12767/13193/13797/18992/22174/13489/12825/99512/21907/19164/18993/21367/54713/19699",60
"GO:0060425","lung morphogenesis","60/11813","66/15419",0.909090909090909,1.18659720031091,2.7495506708537,0.00238802668239593,0.0257071494272763,0.0199853451195493,"21813/74178/24064/18741/14042/15242/18028/21923/13036/114142/16772/99683/15364/71228/64138/21926/12614/22413/15245/15375/15361/93840/15376/15258/22422/18595/15901/26413/16000/98711/12627/22601/14183/14178/12159/16878/14179/14165/18121/12387/22414/24063/192236/11774/12540/30957/26395/207920/252973/77411/12833/14463/20666/20682/18119/239405/20423/20674/67996/21385",60
"GO:0150116","regulation of cell-substrate junction organization","60/11813","66/15419",0.909090909090909,1.18659720031091,2.7495506708537,0.00238802668239593,0.0257071494272763,0.0199853451195493,"110829/20194/232227/11426/22330/14260/19271/105352/11856/16971/13640/16413/19262/17127/14758/212307/108911/107581/20779/29875/20971/50768/18186/18708/21838/18606/13837/19823/16542/23790/26921/17886/22339/105522/208177/21687/11482/69697/14083/17387/72349/69581/16825/77569/12631/226352/244895/76499/19353/11815/19247/11350/76707/20874/70584/268709/19211/19877/68606/64930",60
